Time,Amplitude
0.0001596443265859922,5.41873691684677
0.00015975549951536964,5.404334637711696
0.0001598666724447471,5.384036013899916
0.00015997784537412452,5.356938248683993
0.00016008901830350195,5.324331614805452
0.00016020019123287938,5.284098172496642
0.0001603113641622568,5.238178092450471
0.00016042253709163423,5.184405109193534
0.00016053371002101166,5.126005625027151
0.00016064488295038912,5.059788290813875
0.00016075605587976654,4.985753770197017
0.00016086722880914397,4.945623452330042
0.0001609784017385214,5.034228544408539
0.00016108957466789883,5.075885305273097
0.00016120074759727626,5.052298267136487
0.00016131192052665368,5.025839762251451
0.00016142309345603114,5.029223226605069
0.00016153426638540857,5.046310308145824
0.000161645439314786,5.049872876016648
0.00016175661224416342,5.044012243040072
0.00016186778517354085,5.041286790261142
0.00016197895810291828,5.043994389835421
0.0001620901310322957,5.04768857670815
0.00016220130396167316,5.049187865521267
0.0001623124768910506,5.048773877075382
0.00016242364982042802,5.0481358760100905
0.00016253482274980544,5.048792398917253
0.00016264599567918287,5.04969339409245
0.0001627571686085603,5.0497139613022135
0.00016286834153793773,5.048745643112008
0.00016297951446731518,5.049190977275696
0.0001630906873966926,5.049411772209483
0.00016320186032607004,5.04876342743515
0.00016331303325544747,5.048364185323462
0.0001634242061848249,5.047287382141634
0.00016353537911420232,5.045994722560328
0.00016364655204357975,5.046092653819539
0.0001637577249729572,5.045136770602119
0.00016386889790233463,5.043813002272482
0.00016398007083171206,5.0430213347382296
0.0001640912437610895,5.042114239868282
0.00016420241669046692,5.042032944151155
0.00016431358961984435,5.041473209505822
0.00016442476254922177,5.04141042211814
0.00016453593547859923,5.040388589750494
0.00016464710840797666,5.0393985452328005
0.00016475828133735409,5.039202943447543
0.00016486945426673151,5.037907301860807
0.00016498062719610894,5.037022968573733
0.00016509180012548637,5.03578641390754
0.0001652029730548638,5.036182986875214
0.00016531414598424125,5.035512820836533
0.00016542531891361868,5.034537542061919
0.0001655364918429961,5.034300797435565
0.00016564766477237354,5.03304311062476
0.00016575883770175096,5.031941719642511
0.0001658700106311284,5.030589547940488
0.00016598118356050585,5.028375852404899
0.00016609235648988328,5.026988560415296
0.0001662035294192607,5.0264302900321765
0.00016631470234863813,5.026464475936719
0.00016642587527801556,5.026007522177115
0.000166537048207393,5.025614222624512
0.00016664822113677042,5.02487258215957
0.00016675939406614787,5.024335310087975
0.0001668705669955253,5.023975545500155
0.00016698173992490273,5.022858352521658
0.00016709291285428015,5.022524205457764
0.00016720408578365758,5.021854419089731
0.000167315258713035,5.021912416643783
0.00016742643164241244,5.021214660361089
0.0001675376045717899,5.021159429770598
0.00016764877750116732,5.020926071081001
0.00016775995043054475,5.020549602843585
0.00016787112335992218,5.01997362313579
0.0001679822962892996,5.0209365201680285
0.00016809346921867703,5.021324854493511
0.00016820464214805446,5.022191756936317
0.00016831581507743192,5.021810993591135
0.00016842698800680934,5.022365774528997
0.00016853816093618677,5.023334051360696
0.0001686493338655642,5.024400372478972
0.00016876050679494163,5.024965651616578
0.00016887167972431906,5.025851390418783
0.00016898285265369648,5.025486050825562
0.00016909402558307394,5.025736518064132
0.00016920519851245137,5.025501170055719
0.0001693163714418288,5.02583643058377
0.00016942754437120622,5.026339208597421
0.00016953871730058365,5.026015150344613
0.00016964989022996108,5.02603353255595
0.0001697610631593385,5.026977342844773
0.00016987223608871596,5.027446817851794
0.0001699834090180934,5.027196966767782
0.00017009458194747082,5.027389939631027
0.00017020575487684825,5.027150256945314
0.00017031692780622567,5.028269223936667
0.0001704281007356031,5.028592609864643
0.00017053927366498053,5.028204660098357
0.00017065044659435799,5.029112136906852
0.0001707616195237354,5.029733410046281
0.00017087279245311284,5.030590872949441
0.00017098396538249027,5.031369270908406
0.0001710951383118677,5.032169818127516
0.00017120631124124513,5.033418351195847
0.00017131748417062255,5.033987553752687
0.0001714286571,5.034834802916481
0.00017153983002937744,5.036399711301857
0.00017165100295875486,5.037786884168677
0.0001717621758881323,5.038353906244571
0.00017187334881750972,5.039025802693609
0.00017198452174688715,5.040566243717635
0.00017209569467626458,5.04164712583601
0.00017220686760564203,5.0424220008773855
0.00017231804053501946,5.042869232146877
0.0001724292134643969,5.043978778372471
0.00017254038639377432,5.044152608459301
0.00017265155932315174,5.044546105116497
0.00017276273225252917,5.045378318205343
0.00017287390518190663,5.046117537970017
0.00017298507811128405,5.046898936116079
0.00017309625104066148,5.046761816347843
0.0001732074239700389,5.047302673455034
0.00017331859689941634,5.047384464527958
0.00017342976982879377,5.047363325841551
0.0001735409427581712,5.047359181730616
0.00017365211568754865,5.047819067960476
0.00017376328861692608,5.0480431068232265
0.0001738744615463035,5.0481297130214395
0.00017398563447568093,5.047987956883147
0.00017409680740505836,5.047968480475087
0.0001742079803344358,5.047894027876823
0.00017431915326381322,5.047680881286417
0.00017443032619319067,5.048440160396403
0.0001745414991225681,5.04914195033816
0.00017465267205194553,5.05028120170366
0.00017476384498132296,5.051828050039436
0.00017487501791070038,5.05101081851392
0.0001749861908400778,5.051025550819738
0.00017509736376945524,5.051911312228974
0.0001752085366988327,5.052597686203963
0.00017531970962821012,5.053092618929835
0.00017543088255758755,5.053030744134622
0.00017554205548696498,5.052540413356168
0.0001756532284163424,5.052774476479166
0.00017576440134571983,5.052960940179745
0.00017587557427509726,5.054300628732722
0.00017598674720447472,5.054302379080502
0.00017609792013385215,5.054200125729806
0.00017620909306322957,5.054746268043519
0.000176320265992607,5.054137583947964
0.00017643143892198443,5.053598186951957
0.00017654261185136186,5.0528108545388815
0.00017665378478073929,5.052349984038739
0.00017676495771011674,5.051853322614332
0.00017687613063949417,5.0522996321554166
0.0001769873035688716,5.052076498918542
0.00017709847649824902,5.052278069829869
0.00017720964942762645,5.052525477663638
0.00017732082235700388,5.053066940855165
0.0001774319952863813,5.053205342103679
0.00017754316821575876,5.051279280763207
0.0001776543411451362,5.051104322360997
0.00017776551407451362,5.050779809225517
0.00017787668700389105,5.05011256285145
0.00017798785993326848,5.050266185787637
0.0001780990328626459,5.049780510381482
0.00017821020579202333,5.04988014295405
0.0001783213787214008,5.050168597779535
0.00017843255165077821,5.049020488106292
0.00017854372458015564,5.048048408327904
0.00017865489750953307,5.048231721639917
0.0001787660704389105,5.0482176979091955
0.00017887724336828793,5.047891251426312
0.00017898841629766535,5.047374444909616
0.0001790995892270428,5.046401170552823
0.00017921076215642024,5.046403780446442
0.00017932193508579767,5.046147081752878
0.0001794331080151751,5.04567709809944
0.00017954428094455252,5.044723187716168
0.00017965545387392995,5.04440970496575
0.00017976662680330738,5.043637238639678
0.00017987779973268483,5.043228263473358
0.00017998897266206226,5.0422506367324775
0.0001801001455914397,5.042038306355393
0.00018021131852081712,5.040751483213394
0.00018032249145019454,5.040118082024247
0.00018043366437957197,5.039596811040407
0.00018054483730894943,5.038468951566274
0.00018065601023832686,5.0378444673785046
0.00018076718316770428,5.037751448349481
0.0001808783560970817,5.0370006706151855
0.00018098952902645914,5.035705810121331
0.00018110070195583657,5.034981041504247
0.000181211874885214,5.034449022808429
0.00018132304781459145,5.034545210314424
0.00018143422074396888,5.034713404780303
0.0001815453936733463,5.034110107216531
0.00018165656660272373,5.033845988729791
0.00018176773953210116,5.034675215139388
0.0001818789124614786,5.034472006548083
0.00018199008539085602,5.0354682100405475
0.00018210125832023347,5.034657967204799
0.0001822124312496109,5.0342225575325035
0.00018232360417898833,5.034188283656248
0.00018243477710836576,5.033499996790323
0.00018254595003774319,5.032688782522731
0.0001826571229671206,5.0326646169188
0.00018276829589649804,5.032390730081443
0.0001828794688258755,5.031648118790924
0.00018299064175525292,5.031421232691303
0.00018310181468463035,5.031028373554374
0.00018321298761400778,5.030353754637528
0.0001833241605433852,5.02945986810117
0.00018343533347276264,5.0289522647519584
0.00018354650640214006,5.028560601668376
0.00018365767933151752,5.027914954099043
0.00018376885226089495,5.027973420007539
0.00018388002519027238,5.028276639008156
0.0001839911981196498,5.0282287804593535
0.00018410237104902723,5.02847043831293
0.00018421354397840466,5.028285523188625
0.0001843247169077821,5.0289763014366065
0.00018443588983715954,5.029046870005937
0.00018454706276653697,5.02926896583835
0.0001846582356959144,5.028972528199351
0.00018476940862529183,5.029587270687967
0.00018488058155466925,5.029784246334598
0.00018499175448404668,5.03013646380653
0.0001851029274134241,5.03005838301003
0.00018521410034280156,5.030027128876611
0.000185325273272179,5.030506666781983
0.00018543644620155642,5.030975529935984
0.00018554761913093385,5.03194670813954
0.00018565879206031128,5.033044914526754
0.0001857699649896887,5.033980989502017
0.00018588113791906613,5.034115026918356
0.0001859923108484436,5.033351437016325
0.00018610348377782102,5.034628024846804
0.00018621465670719844,5.0348802266112465
0.00018632582963657587,5.035312081937659
0.0001864370025659533,5.036540377532387
0.00018654817549533073,5.036349369765848
0.00018665934842470816,5.036850749017779
0.0001867705213540856,5.037773117976972
0.00018688169428346304,5.03780267073681
0.00018699286721284047,5.037802735234401
0.0001871040401422179,5.038094750386424
0.00018721521307159532,5.037903715386152
0.00018732638600097275,5.038399272510532
0.0001874375589303502,5.038437170272083
0.00018754873185972763,5.039207950651338
0.00018765990478910506,5.0400339628222355
0.0001877710777184825,5.0405308473230805
0.00018788225064785992,5.041067546051184
0.00018799342357723735,5.040932557070705
0.00018810459650661477,5.041545401688971
0.00018821576943599223,5.042308514104961
0.00018832694236536966,5.042818706472001
0.00018843811529474708,5.043936017351465
0.0001885492882241245,5.043450420297169
0.00018866046115350194,5.043709215074647
0.00018877163408287937,5.044672418734841
0.0001888828070122568,5.0449934504396285
0.00018899397994163425,5.045362693565207
0.00018910515287101168,5.0459914493376505
0.0001892163258003891,5.045298513625878
0.00018932749872976654,5.0453295993294915
0.00018943867165914396,5.045515847907325
0.0001895498445885214,5.044861834646166
0.00018966101751789882,5.045581046936678
0.00018977219044727627,5.046492221725091
0.0001898833633766537,5.047001576915603
0.00018999453630603113,5.0473788236294554
0.00019010570923540856,5.0475190441393325
0.00019021688216478599,5.047837068375065
0.00019032805509416341,5.048676675956771
0.00019043922802354084,5.048276156785834
0.0001905504009529183,5.047239286589986
0.00019066157388229573,5.047027120653004
0.00019077274681167315,5.048207734563039
0.00019088391974105058,5.047829360366876
0.000190995092670428,5.048023594417883
0.00019110626559980544,5.048446662404302
0.00019121743852918287,5.049027455680003
0.00019132861145856032,5.0482547313122
0.00019143978438793775,5.049025463990029
0.00019155095731731518,5.048489354361885
0.0001916621302466926,5.048518128706965
0.00019177330317607003,5.048574802136834
0.00019188447610544746,5.048881561196162
0.0001919956490348249,5.049188027842916
0.00019210682196420234,5.049296327103365
0.00019221799489357977,5.050235307602458
0.0001923291678229572,5.050703899757669
0.00019244034075233463,5.05145843682122
0.00019255151368171206,5.051619205067815
0.00019266268661108948,5.051268708003484
0.0001927738595404669,5.0512084258101675
0.00019288503246984437,5.05139466104537
0.0001929962053992218,5.051505589137778
0.00019310737832859922,5.052184282882154
0.00019321855125797665,5.049635205404649
0.00019332972418735408,5.050430429883344
0.0001934408971167315,5.0496677568169845
0.00019355207004610893,5.049538963415718
0.0001936632429754864,5.048987121213928
0.00019377441590486382,5.049659457614308
0.00019388558883424125,5.049315537174785
0.00019399676176361867,5.048716405658418
0.0001941079346929961,5.0488185459907395
0.00019421910762237353,5.0484105204980265
0.00019433028055175096,5.048244393134141
0.0001944414534811284,5.048284270929327
0.00019455262641050584,5.048335093520466
0.00019466379933988327,5.048385154071264
0.0001947749722692607,5.048433923964782
0.00019488614519863812,5.048480874583363
0.00019499731812801555,5.048525477309347
0.000195108491057393,5.048567203525079
0.00019521966398677043,5.048605524612899
0.00019533083691614786,5.048639911955149
0.0001954420098455253,5.048669836934171
0.00019555318277490272,5.048694770932308
0.00019566435570428015,5.0487141853319
0.00019577552863365757,5.048727551515292
0.00019588670156303503,5.048734340864823
0.00019599787449241246,5.048734024762836
0.00019610904742178989,5.0487260745916736
0.00019622022035116731,5.048709961733676
0.00019633139328054474,5.048685157571188
0.00019644256620992217,5.0486511334865485
0.0001965537391392996,5.048607360862102
0.00019666491206867705,5.048553311080188
0.00019677608499805448,5.048488455523151
0.0001968872579274319,5.04841226557333
0.00019699843085680934,5.04832421261307
0.00019710960378618676,5.0482237680247115
0.0001972207767155642,5.048110403190597
0.00019733194964494162,5.047983589493067
0.00019744312257431908,5.047842798314465
0.0001975542955036965,5.0476875010371325
0.00019766546843307393,5.047517169043411
0.00019777664136245136,5.047331273715644
0.0001978878142918288,5.047129286436172
0.00019799898722120622,5.046910678587336
0.00019811016015058364,5.046674921551481
0.0001982213330799611,5.046421486710946
0.00019833250600933853,5.046149845448074
0.00019844367893871595,5.045859469145208
0.00019855485186809338,5.045549829184688
0.0001986660247974708,5.045220396948858
0.00019877719772684824,5.044870643820059
0.00019888837065622567,5.044500041180632
0.00019899954358560312,5.0441080604129205
0.00019911071651498055,5.043694172899266
0.00019922188944435798,5.04325785002201
0.0001993330623737354,5.042798563163495
0.00019944423530311283,5.042315783706062
0.00019955540823249026,5.0418089830320545
0.0001996665811618677,5.041277632523814
0.00019977775409124514,5.040721203563681
0.00019988892702062257,5.040139167533999
0.00020000009995,5.03953099581711
