Time,Amplitude
7.659814834105058e-05,1.6821881306356494
7.670932127042801e-05,1.6821419433785902
7.682049419980544e-05,1.6820956183942353
7.693166712918288e-05,1.682181216715122
7.704284005856031e-05,1.6821737347182948
7.715401298793774e-05,1.6821254432739317
7.726518591731518e-05,1.6820044915673344
7.737635884669261e-05,1.6819550011884585
7.748753177607004e-05,1.6818456202666405
7.759870470544746e-05,1.6819036611717926
7.77098776348249e-05,1.681897181895113
7.782105056420233e-05,1.6818391361885656
7.793222349357976e-05,1.681809858133292
7.80433964229572e-05,1.6818892713046334
7.815456935233463e-05,1.681806787833391
7.826574228171206e-05,1.6817643306806762
7.837691521108949e-05,1.6817478191062454
7.848808814046693e-05,1.6816911781470805
7.859926106984436e-05,1.6817814783906657
7.871043399922178e-05,1.6817993754552063
7.882160692859923e-05,1.6818286123059607
7.893277985797665e-05,1.6817238729172304
7.904395278735408e-05,1.6818124600034503
7.915512571673152e-05,1.6818146201924815
7.926629864610895e-05,1.6818475113461728
7.937747157548638e-05,1.681819787513139
7.948864450486381e-05,1.681834485210173
7.959981743424125e-05,1.6818760876580645
7.971099036361868e-05,1.6819003714205902
7.98221632929961e-05,1.6818631944788824
7.993333622237355e-05,1.681846055009253
8.004450915175097e-05,1.6818493060256765
8.01556820811284e-05,1.6818795283706993
8.026685501050583e-05,1.6818361311013166
8.037802793988327e-05,1.6818628140090932
8.04892008692607e-05,1.6818726776892445
8.060037379863813e-05,1.6819967211274731
8.071154672801557e-05,1.6819800215645644
8.0822719657393e-05,1.682052912136435
8.093389258677043e-05,1.6820837809023725
8.104506551614785e-05,1.682225391096519
8.11562384455253e-05,1.6822714820090334
8.126741137490272e-05,1.6823298382099634
8.137858430428015e-05,1.6824548627306788
8.148975723365759e-05,1.6825622266179237
8.160093016303502e-05,1.6827577419796356
8.171210309241245e-05,1.6828322514681062
8.182327602178988e-05,1.6829348224830276
8.193444895116732e-05,1.6829770760792582
8.204562188054475e-05,1.6831502277861132
8.215679480992217e-05,1.6831829702922414
8.226796773929961e-05,1.6833101197313842
8.237914066867704e-05,1.683346822028639
8.249031359805447e-05,1.6834524363382948
8.26014865274319e-05,1.6834872329629957
8.271265945680934e-05,1.6834915977989977
8.282383238618677e-05,1.6835419849961943
8.29350053155642e-05,1.6836883833561331
8.304617824494164e-05,1.6837641947163235
8.315735117431907e-05,1.6838170097809078
8.32685241036965e-05,1.6838304089600713
8.337969703307394e-05,1.6838014945200979
8.349086996245136e-05,1.6837920203268195
8.360204289182879e-05,1.683882206259756
8.371321582120622e-05,1.6838814472900048
8.382438875058366e-05,1.683894834887837
8.393556167996109e-05,1.6839360378598336
8.404673460933852e-05,1.6839695029781236
8.415790753871596e-05,1.6840274957573027
8.426908046809339e-05,1.6840983171216126
8.438025339747081e-05,1.6841498775075376
8.449142632684824e-05,1.6842362308469814
8.460259925622568e-05,1.6842922052047
8.471377218560311e-05,1.6844220431240624
8.482494511498054e-05,1.6845768291727647
8.493611804435798e-05,1.6847067257805897
8.504729097373541e-05,1.6848884704622853
8.515846390311284e-05,1.684968949209656
8.526963683249027e-05,1.6850841243710986
8.53808097618677e-05,1.6851746370553653
8.549198269124513e-05,1.6851753934943885
8.560315562062256e-05,1.6852970562350187
8.571432855e-05,1.6854546015503353
8.582550147937743e-05,1.6855064154434392
8.593667440875486e-05,1.685636804856235
8.604784733813229e-05,1.6856519214329964
8.615902026750973e-05,1.6856965379475857
8.627019319688716e-05,1.685693488454861
8.638136612626459e-05,1.6858508874059106
8.649253905564203e-05,1.685964729620685
8.660371198501945e-05,1.6860735311722508
8.671488491439688e-05,1.6860787920350782
8.682605784377432e-05,1.6861373783439126
8.693723077315175e-05,1.6861251467355463
8.704840370252918e-05,1.6861652827648772
8.715957663190661e-05,1.686208276675337
8.727074956128405e-05,1.6862953899073012
8.738192249066148e-05,1.686326160061926
8.74930954200389e-05,1.6863254710226112
8.760426834941635e-05,1.6863353754616586
8.771544127879378e-05,1.6863654281104727
8.78266142081712e-05,1.6864444532313732
8.793778713754863e-05,1.6865328110684752
8.804896006692607e-05,1.6865430325827089
8.81601329963035e-05,1.6865136592646555
8.827130592568093e-05,1.6865657551875095
8.838247885505837e-05,1.686596460928333
8.84936517844358e-05,1.6867084300438275
8.860482471381323e-05,1.686689898871301
8.871599764319065e-05,1.686822747973236
8.88271705725681e-05,1.6868487860909465
8.893834350194552e-05,1.6868529347013912
8.904951643132295e-05,1.686898805084281
8.91606893607004e-05,1.686941557194447
8.927186229007782e-05,1.6869206119280378
8.938303521945525e-05,1.6869789826049189
8.949420814883268e-05,1.6870180792746519
8.960538107821012e-05,1.6870183535526087
8.971655400758755e-05,1.6870286543837885
8.982772693696497e-05,1.6871228217549792
8.993889986634242e-05,1.6871003875516928
9.005007279571984e-05,1.6871248681475715
9.016124572509727e-05,1.6871163215808942
9.027241865447471e-05,1.68710488591964
9.038359158385214e-05,1.6870358325989512
9.049476451322957e-05,1.6870482545525594
9.0605937442607e-05,1.6870749832560537
9.071711037198444e-05,1.6870925754241637
9.082828330136187e-05,1.6871152411153305
9.09394562307393e-05,1.6871026601735175
9.105062916011674e-05,1.687089813501213
9.116180208949416e-05,1.687031915363729
9.127297501887159e-05,1.687104254962056
9.138414794824902e-05,1.6871097231454324
9.149532087762646e-05,1.6872000162583087
9.160649380700389e-05,1.6872889230803492
9.171766673638132e-05,1.6873171918477363
9.182883966575876e-05,1.6872865270484214
9.194001259513619e-05,1.6873485845004743
9.205118552451362e-05,1.6873359984031349
9.216235845389104e-05,1.687330883117328
9.227353138326848e-05,1.687253097914934
9.238470431264591e-05,1.6872347558445089
9.249587724202334e-05,1.6871704630004958
9.260705017140078e-05,1.6872112288156853
9.271822310077821e-05,1.6871697394468153
9.282939603015564e-05,1.6871032996201405
9.294056895953307e-05,1.6870196887215994
9.305174188891051e-05,1.6869692535797591
9.316291481828794e-05,1.6869212209340947
9.327408774766536e-05,1.686816261562563
9.33852606770428e-05,1.6867931717369817
9.349643360642023e-05,1.6866984121561597
9.360760653579766e-05,1.6866321240243327
9.37187794651751e-05,1.6866071248596952
9.382995239455253e-05,1.6865473538875198
9.394112532392996e-05,1.6866469646314783
9.405229825330739e-05,1.6865952998575704
9.416347118268483e-05,1.686546405727256
9.427464411206226e-05,1.6864894493939993
9.438581704143968e-05,1.686424701069005
9.449698997081713e-05,1.6864389723808904
9.460816290019455e-05,1.6864986320179238
9.471933582957198e-05,1.686501841793341
9.483050875894941e-05,1.6864559131887065
9.494168168832685e-05,1.6864872643486648
9.505285461770428e-05,1.6865454015746915
9.516402754708171e-05,1.6865582602061817
9.527520047645915e-05,1.6865704260839376
9.538637340583658e-05,1.6865535323280405
9.5497546335214e-05,1.686560836403673
9.560871926459143e-05,1.6865264261130777
9.571989219396887e-05,1.6865147102416413
9.58310651233463e-05,1.6865370148980914
9.594223805272373e-05,1.6865371938905886
9.605341098210117e-05,1.6865547486473087
9.61645839114786e-05,1.6864576055251435
9.627575684085603e-05,1.6863689793394874
9.638692977023346e-05,1.6862923070267692
9.64981026996109e-05,1.6863057447841836
9.660927562898833e-05,1.6862524509847587
9.672044855836575e-05,1.686348504533343
9.68316214877432e-05,1.6862973713414913
9.694279441712062e-05,1.6863252196147909
9.705396734649805e-05,1.6863165608302122
9.716514027587548e-05,1.6862441794742238
9.727631320525292e-05,1.6863256346302717
9.738748613463035e-05,1.6863935203888327
9.749865906400778e-05,1.686458211415582
9.760983199338522e-05,1.6864826858312219
9.772100492276265e-05,1.686474263754776
9.783217785214007e-05,1.686462443111628
9.794335078151751e-05,1.6865115082061948
9.805452371089494e-05,1.6865304456012489
9.816569664027237e-05,1.6866491802714045
9.82768695696498e-05,1.6867169249771459
9.838804249902724e-05,1.6867783175041622
9.849921542840467e-05,1.6867964592712956
9.86103883577821e-05,1.6868791802277163
9.872156128715954e-05,1.6869903494842236
9.883273421653697e-05,1.6870914649992328
9.89439071459144e-05,1.6870923491988892
9.905508007529182e-05,1.6871731670088488
9.916625300466926e-05,1.6872043520811881
9.927742593404669e-05,1.6872986705141702
9.938859886342412e-05,1.6873256832225534
9.949977179280156e-05,1.687392279117843
9.961094472217899e-05,1.6874156540408827
9.972211765155642e-05,1.6874120182108963
9.983329058093384e-05,1.687534719589158
9.994446351031129e-05,1.6875652719724172
0.00010005563643968871,1.6875660819759029
0.00010016680936906614,1.6876183757970018
0.00010027798229844358,1.6876610429441217
0.00010038915522782101,1.6877019587687743
0.00010050032815719844,1.6877367437197877
0.00010061150108657587,1.6878756195641926
0.00010072267401595331,1.6879378775689338
0.00010083384694533074,1.6880457243037696
0.00010094501987470817,1.6881292167873236
0.0001010561928040856,1.688202153590823
0.00010116736573346303,1.6882957350315955
0.00010127853866284046,1.6883562085144626
0.0001013897115922179,1.6884451211240807
0.00010150088452159533,1.6884816826028195
0.00010161205745097276,1.6886058054309654
0.00010172323038035019,1.6886591621778728
0.00010183440330972763,1.6887530958287025
0.00010194557623910506,1.6887851890499255
0.00010205674916848249,1.6888350284365485
0.00010216792209785993,1.6889582460406982
0.00010227909502723736,1.6890312482266887
0.00010239026795661478,1.689148230540391
0.00010250144088599221,1.6891977306308212
0.00010261261381536965,1.6892066217285908
0.00010272378674474708,1.689212240966039
0.00010283495967412451,1.6891795927506865
0.00010294613260350195,1.6892013209164802
0.00010305730553287938,1.6892015413607504
0.0001031684784622568,1.6892593494466561
0.00010327965139163423,1.689272047014718
0.00010339082432101168,1.689303690435671
0.0001035019972503891,1.68931076043169
0.00010361317017976653,1.6894003157610313
0.00010372434310914397,1.6894179329202375
0.0001038355160385214,1.6894603894444058
0.00010394668896789883,1.689403476839672
0.00010405786189727626,1.6893998312916065
0.0001041690348266537,1.6894394979372178
0.00010428020775603113,1.6894911095518288
0.00010439138068540855,1.689559276381463
0.000104502553614786,1.689652745029978
0.00010461372654416342,1.6896687891625388
0.00010472489947354085,1.6897616956662609
0.0001048360724029183,1.689890470228347
0.00010494724533229572,1.6899177473928608
0.00010505841826167315,1.6899872462593173
0.00010516959119105058,1.6899365905851578
0.00010528076412042802,1.689965209307943
0.00010539193704980545,1.689958526768008
0.00010550310997918287,1.68996888662802
0.00010561428290856032,1.6899709277059702
0.00010572545583793774,1.6899756605505671
0.00010583662876731517,1.6899259650410825
0.0001059478016966926,1.68993281915264
0.00010605897462607004,1.6898703274920623
0.00010617014755544747,1.689825335465758
0.0001062813204848249,1.6897386933475522
0.00010639249341420234,1.6897524262175674
0.00010650366634357977,1.689698345515645
0.0001066148392729572,1.6897047285510363
0.00010672601220233462,1.6897014281904728
0.00010683718513171206,1.6897950496372491
0.00010694835806108949,1.689672733364681
0.00010705953099046692,1.689736175146976
0.00010717070391984436,1.689686001960752
0.00010728187684922179,1.689629847767501
0.00010739304977859922,1.6896562293553803
0.00010750422270797665,1.6897279374294067
0.00010761539563735409,1.689833793940778
0.00010772656856673152,1.689848252568822
0.00010783774149610894,1.6898829209975261
0.00010794891442548639,1.689954647462225
0.00010806008735486381,1.6899944577735755
0.00010817126028424124,1.6899908643652337
0.00010828243321361867,1.6900353486871946
0.00010839360614299611,1.690069034021519
0.00010850477907237354,1.690035580433178
0.00010861595200175097,1.6900117223500652
0.00010872712493112841,1.6899726994569595
0.00010883829786050584,1.689894684895919
0.00010894947078988326,1.6898657645408754
0.0001090606437192607,1.6898627460772508
0.00010917181664863813,1.6898860794823138
0.00010928298957801556,1.6898263630613473
0.00010939416250739299,1.689877205459891
0.00010950533543677043,1.6899389896584531
0.00010961650836614786,1.6900177154780702
0.00010972768129552529,1.6900017631303241
0.00010983885422490273,1.6899607097867586
0.00010995002715428016,1.6898908440251856
0.00011006120008365758,1.689895699258475
0.00011017237301303501,1.6898882039892946
0.00011028354594241245,1.6898570450833281
0.00011039471887178988,1.6897406359420275
0.00011050589180116731,1.6896934918035516
0.00011061706473054475,1.6897285492033387
0.00011072823765992218,1.6897321934433982
0.00011083941058929961,1.689682927788453
0.00011095058351867704,1.6896982638341607
0.00011106175644805448,1.6896448144851255
0.0001111729293774319,1.689689128824704
0.00011128410230680933,1.6897032328120254
0.00011139527523618677,1.6897308092698435
0.0001115064481655642,1.6897965283216254
0.00011161762109494163,1.6897852095279984
0.00011172879402431906,1.689801732219583
0.0001118399669536965,1.689795406857138
0.00011195113988307393,1.6898005676545136
0.00011206231281245136,1.689803644825946
0.0001121734857418288,1.6898225846791686
0.00011228465867120623,1.6897603639019432
0.00011239583160058365,1.689800061279277
0.0001125070045299611,1.689797858503026
0.00011261817745933852,1.6897863030170694
0.00011272935038871595,1.6897535168257731
0.00011284052331809338,1.68979127116043
0.00011295169624747082,1.6897731262427211
0.00011306286917684825,1.6898461103991513
0.00011317404210622568,1.6898199827897664
0.00011328521503560312,1.6898192168766473
0.00011339638796498055,1.6897452389535133
0.00011350756089435797,1.6898223062382842
0.0001136187338237354,1.6897814272498939
0.00011372990675311284,1.6897030534035957
0.00011384107968249027,1.6897028257693238
0.0001139522526118677,1.6897309963880274
0.00011406342554124514,1.68977365532734
0.00011417459847062257,1.689796846152908
0.0001142857714,1.6898099206582609
0.00011439694432937742,1.6898352622505155
0.00011450811725875487,1.6898477839698818
0.0001146192901881323,1.689876426778581
0.00011473046311750972,1.6898988318108676
0.00011484163604688716,1.6898853820280528
0.00011495280897626459,1.6899335710308836
0.00011506398190564202,1.6899007516065248
0.00011517515483501945,1.6899746665648268
0.00011528632776439689,1.6899485806995849
0.00011539750069377432,1.690002242045821
0.00011550867362315174,1.6899243273010147
0.00011561984655252919,1.6898841223090233
0.00011573101948190661,1.6898151803157153
0.00011584219241128404,1.6898078110145582
0.00011595336534066148,1.6897379037868827
0.00011606453827003891,1.6897304105528004
0.00011617571119941634,1.6897225140297825
0.00011628688412879377,1.6897138402021799
0.00011639805705817121,1.6896852539431126
0.00011650922998754864,1.68966304045641
0.00011662040291692607,1.689651802119879
0.0001167315758463035,1.6896804232798268
0.00011684274877568093,1.6896321436300104
0.00011695392170505836,1.6896329344794465
0.00011706509463443579,1.6896555638888613
0.00011717626756381323,1.6897011246200002
0.00011728744049319066,1.6897492832552807
0.00011739861342256809,1.6898312892377352
0.00011750978635194553,1.689923344793693
0.00011762095928132296,1.6900198472932046
0.00011773213221070039,1.6900244057702645
0.00011784330514007781,1.6900923544411455
0.00011795447806945526,1.6901229007046135
0.00011806565099883268,1.6901275449268007
0.00011817682392821011,1.6902728269012577
0.00011828799685758755,1.690231083342547
0.00011839916978696498,1.6902791240960864
0.00011851034271634241,1.6903136882250447
0.00011862151564571984,1.6904088819961627
0.00011873268857509728,1.6903649315797866
0.0001188438615044747,1.6903568357905057
0.00011895503443385213,1.6903792840360645
0.00011906620736322958,1.6903860380669256
0.000119177380292607,1.6902849897934387
0.00011928855322198443,1.6902819893044134
0.00011939972615136187,1.6902380785333615
0.0001195108990807393,1.690271726718392
0.00011962207201011673,1.6902358062720835
0.00011973324493949416,1.6902564575060686
0.0001198444178688716,1.6902638265266532
0.00011995559079824903,1.6903100637451596
0.00012006676372762645,1.6903131973693035
0.0001201779366570039,1.690359218336396
0.00012028910958638132,1.6903723346472461
0.00012040028251575875,1.6904134365320156
0.00012051145544513618,1.6904279936904687
0.00012062262837451362,1.690424490472734
0.00012073380130389105,1.6903816617196403
0.00012084497423326848,1.6902644057341607
0.00012095614716264592,1.6902734821138057
0.00012106732009202335,1.690354238229893
0.00012117849302140077,1.6903792315025625
0.0001212896659507782,1.6904442986851267
0.00012140083888015564,1.6904743075973139
0.00012151201180953307,1.6904843190644037
0.0001216231847389105,1.6905433272815755
0.00012173435766828794,1.6906008767486385
0.00012184553059766537,1.690568041391682
0.0001219567035270428,1.6905402974232864
0.00012206787645642023,1.6906434129854826
0.00012217904938579765,1.6907070540156943
0.0001222902223151751,1.6907803135452937
0.00012240139524455254,1.690777626625449
0.00012251256817392996,1.6908189947718273
0.0001226237411033074,1.690809664149265
0.00012273491403268482,1.6908087666281826
0.00012284608696206225,1.6907856023067502
0.00012295725989143968,1.6907912767366533
0.00012306843282081713,1.690732313742205
0.00012317960575019456,1.6907417456383858
0.000123290778679572,1.6907386118505232
0.00012340195160894942,1.6907122288234302
0.00012351312453832684,1.6907088414272067
0.00012362429746770427,1.6907006511806841
0.0001237354703970817,1.6905947441287543
0.00012384664332645915,1.690641152126316
0.00012395781625583658,1.6906826899100664
0.000124068989185214,1.6906182885692482
0.00012418016211459144,1.6905896088587593
0.00012429133504396887,1.6905120114927403
0.0001244025079733463,1.6904757305730216
0.00012451368090272372,1.6904981080266235
0.00012462485383210118,1.6905016698336552
0.0001247360267614786,1.690432346505418
0.00012484719969085603,1.6904886845107363
0.00012495837262023346,1.6905493768652489
0.0001250695455496109,1.6905740454482387
0.00012518071847898832,1.690452083651048
0.00012529189140836575,1.6903852863154314
0.0001254030643377432,1.6903368559623353
0.00012551423726712063,1.6903230414977493
0.00012562541019649806,1.6902494576714828
0.00012573658312587548,1.6902015947088904
0.0001258477560552529,1.6901934282302902
0.00012595892898463034,1.6902111585082396
0.00012607010191400777,1.690155839088903
0.00012618127484338522,1.6902025733668822
0.00012629244777276265,1.6900970380310127
0.00012640362070214008,1.6901524134525632
0.0001265147936315175,1.6901434556074542
0.00012662596656089494,1.6901268567259315
0.00012673713949027236,1.690183883566566
0.0001268483124196498,1.6901831139072783
0.00012695948534902725,1.6901725742594857
0.00012707065827840467,1.690194332738747
0.0001271818312077821,1.6902288186006804
0.00012729300413715953,1.690241387615932
0.00012740417706653696,1.6901943621217204
0.00012751534999591439,1.6902209470659058
0.00012762652292529181,1.6902709544920873
0.00012773769585466927,1.6902696411220761
0.0001278488687840467,1.69025733700227
0.00012796004171342413,1.6902304842130187
0.00012807121464280155,1.6902683104734113
0.00012818238757217898,1.6902995119547086
0.0001282935605015564,1.6903184042737553
0.00012840473343093384,1.6902857342977935
0.0001285159063603113,1.6903313733700651
0.00012862707928968872,1.6902487078026098
0.00012873825221906615,1.6902740257998552
0.00012884942514844358,1.6901991246157513
0.000128960598077821,1.6902734163697304
0.00012907177100719843,1.6902484356247105
0.0001291829439365759,1.6902449846455856
0.00012929411686595332,1.6901377011024008
0.00012940528979533074,1.690045666489632
0.00012951646272470817,1.6899994461312422
0.0001296276356540856,1.6899925501600064
0.00012973880858346303,1.6899066802114007
0.00012984998151284045,1.6898870420908296
0.0001299611544422179,1.6898944888609138
0.00013007232737159534,1.6899009609910682
0.00013018350030097277,1.6898062309141666
0.0001302946732303502,1.6897868188829117
0.00013040584615972762,1.6898246900709653
0.00013051701908910505,1.6898163332796163
0.00013062819201848248,1.6898467979375758
0.00013073936494785993,1.689882456778684
0.00013085053787723736,1.6898883690092266
0.0001309617108066148,1.6898574724726623
0.00013107288373599222,1.6898622921764044
0.00013118405666536964,1.6898612278559328
0.00013129522959474707,1.6899028863887569
0.0001314064025241245,1.6899337191925479
0.00013151757545350196,1.6899806362428675
0.00013162874838287938,1.6899523085559873
0.0001317399213122568,1.6900334865518818
0.00013185109424163424,1.689998123619108
0.00013196226717101167,1.6900333466903106
0.0001320734401003891,1.6900755220622456
0.00013218461302976652,1.6900837028703237
0.00013229578595914398,1.6899860938141835
0.0001324069588885214,1.6900123130170992
0.00013251813181789883,1.6898955371649782
0.00013262930474727626,1.6898984658971365
0.0001327404776766537,1.6898616067799752
0.00013285165060603112,1.689888789700908
0.00013296282353540855,1.689816738033086
0.000133073996464786,1.6897990069734368
0.00013318516939416343,1.6897681840701184
0.00013329634232354086,1.6897537474836781
0.00013340751525291829,1.6896224744433168
0.00013351868818229571,1.6896507464030512
0.00013362986111167314,1.6896050267221638
0.00013374103404105057,1.6896032893617647
0.00013385220697042802,1.689596840123022
0.00013396337989980545,1.6896120187881984
0.00013407455282918288,1.6895870997799496
0.0001341857257585603,1.6896603319508259
0.00013429689868793774,1.6896754355342074
0.00013440807161731516,1.689710077100671
0.0001345192445466926,1.6895987918318929
0.00013463041747607005,1.6896127034308919
0.00013474159040544748,1.6896779837085663
0.0001348527633348249,1.689677906690731
0.00013496393626420233,1.689731513305036
0.00013507510919357976,1.6896896044844523
0.0001351862821229572,1.689638869454291
0.00013529745505233462,1.689643082863271
0.00013540862798171207,1.6896361053441047
0.0001355198009110895,1.6896362126750104
0.00013563097384046693,1.6896453988607691
0.00013574214676984435,1.6895954196255973
0.00013585331969922178,1.6895912417840369
0.0001359644926285992,1.6895067196887745
0.00013607566555797667,1.689418144171894
0.0001361868384873541,1.6892985424821672
0.00013629801141673152,1.6892662590888885
0.00013640918434610895,1.689315735247574
0.00013652035727548638,1.6893564070321596
0.0001366315302048638,1.6893658268327036
0.00013674270313424123,1.6893977151520967
0.0001368538760636187,1.6894155812945082
0.00013696504899299612,1.6894961774409896
0.00013707622192237354,1.6894777253275775
0.00013718739485175097,1.689440063845031
0.0001372985677811284,1.6895043232650138
0.00013740974071050583,1.6894890381085421
0.00013752091363988326,1.6895145869371988
0.0001376320865692607,1.6894655395608893
0.00013774325949863814,1.689512237403652
0.00013785443242801557,1.6894232619629148
0.000137965605357393,1.6894016938817105
0.00013807677828677042,1.6894515518840636
0.00013818795121614785,1.6894974229091786
0.00013829912414552528,1.6895146088081459
0.00013841029707490273,1.689588806453299
0.00013852147000428016,1.6895433674044216
0.0001386326429336576,1.6895332410347774
0.00013874381586303502,1.689454232970413
0.00013885498879241245,1.6894221115367
0.00013896616172178987,1.6894345088929668
0.0001390773346511673,1.6894049417800652
0.00013918850758054476,1.6893500395032819
0.00013929968050992219,1.6893282901325466
0.0001394108534392996,1.6893119429527175
0.00013952202636867704,1.6892897249163386
0.00013963319929805447,1.689241295493761
0.0001397443722274319,1.689178732562654
0.00013985554515680933,1.689175058410102
0.00013996671808618678,1.6891378820988148
0.0001400778910155642,1.6891202256206437
0.00014018906394494164,1.689095705356583
0.00014030023687431906,1.689034120887175
0.0001404114098036965,1.6890324303824864
0.00014052258273307392,1.689056966991326
0.00014063375566245135,1.6891232981266464
0.0001407449285918288,1.6891694307372394
0.00014085610152120623,1.6891708548328717
0.00014096727445058366,1.6892803003813373
0.0001410784473799611,1.6892503070428084
0.00014118962030933851,1.6892494216871976
0.00014130079323871594,1.6892043504799477
0.00014141196616809337,1.6892942285135673
0.00014152313909747083,1.6893821259204163
0.00014163431202684825,1.689373115312119
0.00014174548495622568,1.6893672372679505
0.0001418566578856031,1.6893992034124818
0.00014196783081498054,1.6893248313505438
0.00014207900374435797,1.6893818783399321
0.0001421901766737354,1.6893946316246404
0.00014230134960311285,1.6893958612419833
0.00014241252253249028,1.6893995010321896
0.0001425236954618677,1.6894686324722894
0.00014263486839124513,1.6894345916766702
0.00014274604132062256,1.6895417093760936
0.00014285721425,1.6895205568786222
0.00014296838717937742,1.6895364673306301
0.00014307956010875487,1.689492245289642
0.0001431907330381323,1.6894679638854957
0.00014330190596750973,1.6894680078049815
0.00014341307889688716,1.6894920975235188
0.00014352425182626458,1.6895497834969346
0.000143635424755642,1.6895710119514775
0.00014374659768501947,1.6897073717724138
0.0001438577706143969,1.6897724047161553
0.00014396894354377432,1.689844840275575
0.00014408011647315175,1.6898819334707194
0.00014419128940252918,1.6899088183564963
0.0001443024623319066,1.6899809557359775
0.00014441363526128403,1.6900588201613598
0.0001445248081906615,1.6900821956511094
0.00014463598112003892,1.6902117361657691
0.00014474715404941635,1.6901872022809414
0.00014485832697879377,1.6902230330524264
0.0001449694999081712,1.690186315770754
0.00014508067283754863,1.6902037879347809
0.00014519184576692606,1.6901750433097953
0.0001453030186963035,1.6902296837387552
0.00014541419162568094,1.6901256290529154
0.00014552536455505837,1.6901431090326329
0.0001456365374844358,1.690062111015704
0.00014574771041381322,1.690102143892602
0.00014585888334319065,1.690075341282878
0.00014597005627256808,1.69000508319334
0.00014608122920194554,1.689886821994296
0.00014619240213132296,1.6899034460361317
0.0001463035750607004,1.6898703785687952
0.00014641474799007782,1.689933664445122
0.00014652592091945525,1.6898989775456958
0.00014663709384883268,1.6899334750491275
0.0001467482667782101,1.6899187411234662
0.00014685943970758756,1.6899613732352972
0.00014697061263696499,1.6899526760614918
0.00014708178556634241,1.6899788207382886
0.00014719295849571984,1.6900383068179867
0.00014730413142509727,1.6900913783832436
0.0001474153043544747,1.690126885308411
0.00014752647728385213,1.6901032927651523
0.00014763765021322958,1.6900933880147506
0.000147748823142607,1.690064434633426
0.00014785999607198444,1.6900680395271879
0.00014797116900136187,1.6900156778402715
0.0001480823419307393,1.690029417305783
0.00014819351486011672,1.6899787761997849
0.00014830468778949415,1.6900359415458726
0.0001484158607188716,1.6900576983368458
0.00014852703364824903,1.6900159836179325
0.00014863820657762646,1.6899235952850113
0.0001487493795070039,1.6900136569615312
0.00014886055243638132,1.6899738953998065
0.00014897172536575874,1.6900074701652406
0.00014908289829513617,1.6900209149430168
0.00014919407122451363,1.6900714200801603
0.00014930524415389106,1.6900315129666708
0.00014941641708326848,1.6899953827399874
0.0001495275900126459,1.689923935069486
0.00014963876294202334,1.690254383997375
0.00014974993587140077,1.6975810913282903
0.0001498611088007782,1.7109463806457146
0.00014997228173015565,1.7264099096594767
0.00015008345465953308,1.7417362913910226
0.0001501946275889105,1.755811504711864
0.00015030580051828793,1.7682879137529721
0.00015041697344766536,1.7789878799352945
0.0001505281463770428,1.7878221059741226
0.00015063931930642025,1.7949049601576514
0.00015075049223579767,1.8004901454018059
0.0001508616651651751,1.804611560499059
0.00015097283809455253,1.807412856373493
0.00015108401102392996,1.8089174940738042
0.00015119518395330738,1.8090521868957632
0.0001513063568826848,1.807939936986913
0.00015141752981206227,1.8053041345488772
0.0001515287027414397,1.8013327840463547
0.00015163987567081712,1.7957019914391337
0.00015175104860019455,1.7883865087033226
0.00015186222152957198,1.7792567827583694
0.0001519733944589494,1.7684031848712847
0.00015208456738832684,1.75571179959609
0.0001521957403177043,1.7412100102154557
0.00015230691324708172,1.7249824320917673
0.00015241808617645915,1.707104868944121
0.00015252925910583657,1.6876381307989992
0.000152640432035214,1.6668003855213955
0.00015275160496459143,1.6446786991329505
0.00015286277789396886,1.6214840446061205
0.00015297395082334631,1.5972553120847481
0.00015308512375272374,1.572155465566563
0.00015319629668210117,1.5462950258413273
0.0001533074696114786,1.5197665863117515
0.00015341864254085603,1.4925766216080474
0.00015352981547023345,1.464802737583869
0.00015364098839961088,1.436405159782242
0.00015375216132898834,1.407400898403632
0.00015386333425836576,1.3777534769700321
0.0001539745071877432,1.3474081437669545
0.00015408568011712062,1.3164218807879349
0.00015419685304649805,1.2846760472628054
0.00015430802597587548,1.2523840781206441
0.0001544191989052529,1.2194287903017773
0.00015453037183463036,1.1858327099833283
0.0001546415447640078,1.1516026169944154
0.00015475271769338522,1.116848870612596
0.00015486389062276264,1.0816748625923782
0.00015497506355214007,1.0462243011315147
0.0001550862364815175,1.010410907059673
0.00015519740941089493,0.9745257343900099
0.00015530858234027238,0.9385969817356024
0.0001554197552696498,0.902765362834836
0.00015553092819902724,0.8669633629080491
0.00015564210112840467,0.8313407669341868
0.0001557532740577821,0.7958757077850289
0.00015586444698715952,0.7606789437679513
0.00015597561991653695,0.7257492959785427
0.0001560867928459144,0.6910932901831823
0.00015619796577529183,0.6567607579744478
0.00015630913870466926,0.6227015628165538
0.0001564203116340467,0.5890140529460088
0.00015653148456342412,0.5556697218031592
0.00015664265749280155,0.522725574208903
0.00015675383042217897,0.490199420183999
0.00015686500335155643,0.45806890228219893
0.00015697617628093386,0.4265464146213076
0.00015708734921031128,0.3955468022402849
0.0001571985221396887,0.3651418083197977
0.00015730969506906614,0.3355501418721963
0.00015742086799844357,0.3066001891305218
0.000157532040927821,0.27847875027658836
0.00015764321385719845,0.251236240673342
0.00015775438678657588,0.2249877255886388
0.0001578655597159533,0.19974877895599755
0.00015797673264533074,0.17559048126067248
0.00015808790557470816,0.15249453074846803
